Path,Label
fish-speech-new/Jordan/bonafied/original_7615_1.wav,0
fish-speech-new/UAE/bonafied/original_43274_1.wav,0
fish-speech-new/Mauritania/bonafied/original_64538_2.wav,0
fish-speech-new/UAE/bonafied/original_34698_8.wav,0
fish-speech-new/Yemen/bonafied/original_19991_1.wav,0
fish-speech-new/Jordan/bonafied/original_40546_1.wav,0
fish-speech-new/Morocco/bonafied/original_16789_1.wav,0
fish-speech-new/Palestine/bonafied/original_49774_2.wav,0
fish-speech-new/Algeria/bonafied/original_11202_2.wav,0
fish-speech-new/UAE/bonafied/original_33646_1.wav,0
fish-speech-new/Algeria/bonafied/original_14290_1.wav,0
fish-speech-new/Yemen/bonafied/original_78924_1.wav,0
fish-speech-new/Morocco/bonafied/original_16620_2.wav,0
fish-speech-new/Jordan/bonafied/original_8942_1.wav,0
fish-speech-new/Algeria/bonafied/original_12659_2.wav,0
fish-speech-new/Jordan/bonafied/original_39792_1.wav,0
fish-speech-new/Mauritania/bonafied/original_66335_1.wav,0
fish-speech-new/Palestine/bonafied/original_47404_2.wav,0
fish-speech-new/Yemen/bonafied/original_78554_2.wav,0
fish-speech-new/Mauritania/bonafied/original_65534_1.wav,0
fish-speech-new/Morocco/bonafied/original_17041_1.wav,0
fish-speech-new/Egypt/bonafied/original_4157_1.wav,0
fish-speech-new/Mauritania/bonafied/original_61138_3.wav,0
fish-speech-new/Palestine/bonafied/original_49302_4.wav,0
fish-speech-new/Mauritania/bonafied/original_65235_9.wav,0
fish-speech-new/Morocco/bonafied/original_58204_1.wav,0
fish-speech-new/Egypt/bonafied/original_4_3.wav,0
fish-speech-new/Morocco/bonafied/original_15712_1.wav,0
fish-speech-new/Jordan/bonafied/original_10997_1.wav,0
fish-speech-new/Algeria/bonafied/original_13580_3.wav,0
fish-speech-new/Algeria/bonafied/original_12947_2.wav,0
fish-speech-new/Morocco/bonafied/original_55698_2.wav,0
fish-speech-new/UAE/bonafied/original_41841_1.wav,0
fish-speech-new/Egypt/bonafied/original_3917_8.wav,0
fish-speech-new/UAE/bonafied/original_44338_1.wav,0
fish-speech-new/Mauritania/bonafied/original_62079_2.wav,0
fish-speech-new/Jordan/bonafied/original_10972_1.wav,0
fish-speech-new/Egypt/bonafied/original_3812_1.wav,0
fish-speech-new/Algeria/bonafied/original_12814_1.wav,0
fish-speech-new/Algeria/bonafied/original_12730_1.wav,0
fish-speech-new/Yemen/bonafied/original_79297_1.wav,0
fish-speech-new/Jordan/bonafied/original_9802_1.wav,0
fish-speech-new/Egypt/bonafied/original_524_2.wav,0
fish-speech-new/Jordan/bonafied/original_40089_2.wav,0
fish-speech-new/Yemen/bonafied/original_79477_1.wav,0
fish-speech-new/Mauritania/bonafied/original_68432_1.wav,0
fish-speech-new/Egypt/bonafied/original_3845_1.wav,0
fish-speech-new/Mauritania/bonafied/original_64297_4.wav,0
fish-speech-new/Morocco/bonafied/original_16792_1.wav,0
fish-speech-new/Jordan/bonafied/original_9542_1.wav,0
fish-speech-new/Jordan/bonafied/original_11023_1.wav,0
fish-speech-new/Mauritania/bonafied/original_62296_3.wav,0
fish-speech-new/Yemen/bonafied/original_44657_1.wav,0
fish-speech-new/Morocco/bonafied/original_15092_1.wav,0
fish-speech-new/UAE/bonafied/original_41117_1.wav,0
fish-speech-new/Mauritania/bonafied/original_67930_1.wav,0
fish-speech-new/Algeria/bonafied/original_11528_1.wav,0
fish-speech-new/Egypt/bonafied/original_5608_8.wav,0
fish-speech-new/Morocco/bonafied/original_18912_1.wav,0
fish-speech-new/Algeria/bonafied/original_12457_1.wav,0
fish-speech-new/Mauritania/bonafied/original_63109_1.wav,0
fish-speech-new/Yemen/bonafied/original_79506_1.wav,0
fish-speech-new/Yemen/bonafied/original_20157_3.wav,0
fish-speech-new/Mauritania/bonafied/original_69353_5.wav,0
fish-speech-new/Egypt/bonafied/original_2988_2.wav,0
fish-speech-new/Mauritania/bonafied/original_64779_1.wav,0
fish-speech-new/Palestine/bonafied/original_48538_1.wav,0
fish-speech-new/Yemen/bonafied/original_19467_2.wav,0
fish-speech-new/Egypt/bonafied/original_2573_1.wav,0
fish-speech-new/Palestine/bonafied/original_48851_1.wav,0
fish-speech-new/Algeria/bonafied/original_13590_2.wav,0
fish-speech-new/Morocco/bonafied/original_57815_1.wav,0
fish-speech-new/Palestine/bonafied/original_47921_2.wav,0
fish-speech-new/Palestine/bonafied/original_49843_1.wav,0
fish-speech-new/Jordan/bonafied/original_39977_2.wav,0
fish-speech-new/Mauritania/bonafied/original_59942_5.wav,0
fish-speech-new/UAE/bonafied/original_33327_6.wav,0
fish-speech-new/Yemen/bonafied/original_46137_2.wav,0
fish-speech-new/Morocco/bonafied/original_19074_1.wav,0
fish-speech-new/Jordan/bonafied/original_6790_1.wav,0
fish-speech-new/Yemen/bonafied/original_19486_1.wav,0
fish-speech-new/Mauritania/bonafied/original_67296_1.wav,0
fish-speech-new/Morocco/bonafied/original_15214_1.wav,0
fish-speech-new/Algeria/bonafied/original_11335_1.wav,0
fish-speech-new/Egypt/bonafied/original_2591_2.wav,0
fish-speech-new/Mauritania/bonafied/original_64588_2.wav,0
fish-speech-new/Mauritania/bonafied/original_68150_1.wav,0
fish-speech-new/Palestine/bonafied/original_49338_1.wav,0
fish-speech-new/Palestine/bonafied/original_47958_2.wav,0
fish-speech-new/Egypt/bonafied/original_5998_1.wav,0
fish-speech-new/Palestine/bonafied/original_48641_2.wav,0
fish-speech-new/Jordan/bonafied/original_9178_1.wav,0
fish-speech-new/Yemen/bonafied/original_45511_3.wav,0
fish-speech-new/UAE/bonafied/original_32871_1.wav,0
fish-speech-new/Egypt/bonafied/original_6376_2.wav,0
fish-speech-new/Algeria/bonafied/original_11836_2.wav,0
fish-speech-new/Jordan/bonafied/original_7089_1.wav,0
fish-speech-new/Mauritania/bonafied/original_62313_1.wav,0
fish-speech-new/Morocco/bonafied/original_56935_3.wav,0
fish-speech-new/Morocco/bonafied/original_58102_2.wav,0
fish-speech-new/Morocco/bonafied/original_18561_2.wav,0
fish-speech-new/Jordan/bonafied/original_7561_2.wav,0
fish-speech-new/Algeria/bonafied/original_13939_1.wav,0
fish-speech-new/Morocco/bonafied/original_57596_4.wav,0
fish-speech-new/Egypt/bonafied/original_60_4.wav,0
fish-speech-new/Algeria/bonafied/original_13597_1.wav,0
fish-speech-new/Jordan/bonafied/original_40504_1.wav,0
fish-speech-new/Algeria/bonafied/original_11666_6.wav,0
fish-speech-new/Yemen/bonafied/original_44621_2.wav,0
fish-speech-new/Jordan/bonafied/original_40984_1.wav,0
fish-speech-new/Mauritania/bonafied/original_64613_2.wav,0
fish-speech-new/Egypt/bonafied/original_190_2.wav,0
fish-speech-new/Morocco/bonafied/original_57881_2.wav,0
fish-speech-new/Mauritania/bonafied/original_63797_2.wav,0
fish-speech-new/Morocco/bonafied/original_16121_1.wav,0
fish-speech-new/Algeria/bonafied/original_13050_2.wav,0
fish-speech-new/Yemen/bonafied/original_45235_1.wav,0
fish-speech-new/Yemen/bonafied/original_20164_1.wav,0
fish-speech-new/Egypt/bonafied/original_222_5.wav,0
fish-speech-new/Algeria/bonafied/original_11666_4.wav,0
fish-speech-new/Mauritania/bonafied/original_65371_2.wav,0
fish-speech-new/Yemen/bonafied/original_46109_3.wav,0
fish-speech-new/Morocco/bonafied/original_17800_1.wav,0
fish-speech-new/Morocco/bonafied/original_14548_1.wav,0
fish-speech-new/Mauritania/bonafied/original_59944_2.wav,0
fish-speech-new/UAE/bonafied/original_33093_4.wav,0
fish-speech-new/Yemen/bonafied/original_20085_1.wav,0
fish-speech-new/UAE/bonafied/original_33208_1.wav,0
fish-speech-new/Mauritania/bonafied/original_69599_1.wav,0
fish-speech-new/Morocco/bonafied/original_18219_1.wav,0
fish-speech-new/Egypt/bonafied/original_6119_1.wav,0
fish-speech-new/UAE/bonafied/original_32977_1.wav,0
fish-speech-new/Morocco/bonafied/original_14676_3.wav,0
fish-speech-new/Egypt/bonafied/original_2974_4.wav,0
fish-speech-new/Jordan/bonafied/original_9829_1.wav,0
fish-speech-new/UAE/bonafied/original_33537_2.wav,0
fish-speech-new/Egypt/bonafied/original_4133_1.wav,0
fish-speech-new/Jordan/bonafied/original_10794_1.wav,0
fish-speech-new/Mauritania/bonafied/original_67295_3.wav,0
fish-speech-new/Mauritania/bonafied/original_63052_1.wav,0
fish-speech-new/UAE/bonafied/original_72115_12.wav,0
fish-speech-new/Yemen/bonafied/original_45992_2.wav,0
fish-speech-new/Yemen/bonafied/original_78774_2.wav,0
fish-speech-new/UAE/bonafied/original_43570_2.wav,0
fish-speech-new/UAE/bonafied/original_35518_6.wav,0
fish-speech-new/Mauritania/bonafied/original_69215_1.wav,0
fish-speech-new/Algeria/bonafied/original_12703_1.wav,0
fish-speech-new/Morocco/bonafied/original_16856_1.wav,0
fish-speech-new/UAE/bonafied/original_41309_1.wav,0
fish-speech-new/Palestine/bonafied/original_48420_2.wav,0
fish-speech-new/Yemen/bonafied/original_44850_3.wav,0
fish-speech-new/UAE/bonafied/original_34829_1.wav,0
fish-speech-new/Yemen/bonafied/original_45193_1.wav,0
fish-speech-new/Algeria/bonafied/original_13461_2.wav,0
fish-speech-new/Egypt/bonafied/original_5066_1.wav,0
fish-speech-new/Yemen/bonafied/original_79301_1.wav,0
fish-speech-new/Egypt/bonafied/original_2422_1.wav,0
fish-speech-new/Yemen/bonafied/original_20052_1.wav,0
fish-speech-new/Mauritania/bonafied/original_67496_1.wav,0
fish-speech-new/Morocco/bonafied/original_17798_2.wav,0
fish-speech-new/Yemen/bonafied/original_79133_2.wav,0
fish-speech-new/Algeria/bonafied/original_12820_1.wav,0
fish-speech-new/Algeria/bonafied/original_12234_2.wav,0
fish-speech-new/Morocco/bonafied/original_19014_1.wav,0
fish-speech-new/Palestine/bonafied/original_48284_2.wav,0
fish-speech-new/Egypt/bonafied/original_1940_1.wav,0
fish-speech-new/Algeria/bonafied/original_11358_3.wav,0
fish-speech-new/Algeria/bonafied/original_13969_2.wav,0
fish-speech-new/Morocco/bonafied/original_15748_1.wav,0
fish-speech-new/UAE/bonafied/original_41427_1.wav,0
fish-speech-new/Egypt/bonafied/original_8_2.wav,0
fish-speech-new/Algeria/bonafied/original_12022_1.wav,0
fish-speech-new/Jordan/bonafied/original_9056_1.wav,0
fish-speech-new/UAE/bonafied/original_42128_2.wav,0
fish-speech-new/Palestine/bonafied/original_47267_3.wav,0
fish-speech-new/Jordan/bonafied/original_38416_1.wav,0
fish-speech-new/Palestine/bonafied/original_48399_2.wav,0
fish-speech-new/Algeria/bonafied/original_13332_2.wav,0
fish-speech-new/Mauritania/bonafied/original_65090_4.wav,0
fish-speech-new/Yemen/bonafied/original_45768_1.wav,0
fish-speech-new/Morocco/bonafied/original_55969_1.wav,0
fish-speech-new/Morocco/bonafied/original_15744_2.wav,0
fish-speech-new/Jordan/bonafied/original_38559_1.wav,0
fish-speech-new/Morocco/bonafied/original_56349_1.wav,0
fish-speech-new/UAE/bonafied/original_34274_7.wav,0
fish-speech-new/Palestine/bonafied/original_48837_1.wav,0
fish-speech-new/Jordan/bonafied/original_7314_1.wav,0
fish-speech-new/Yemen/bonafied/original_78934_1.wav,0
fish-speech-new/UAE/bonafied/original_33054_3.wav,0
fish-speech-new/UAE/bonafied/original_33414_1.wav,0
fish-speech-new/Morocco/bonafied/original_17229_1.wav,0
fish-speech-new/Egypt/bonafied/original_1929_1.wav,0
fish-speech-new/Yemen/bonafied/original_45153_1.wav,0
fish-speech-new/UAE/bonafied/original_42425_8.wav,0
fish-speech-new/Mauritania/bonafied/original_64868_1.wav,0
fish-speech-new/Morocco/bonafied/original_56026_1.wav,0
fish-speech-new/Egypt/bonafied/original_2745_2.wav,0
fish-speech-new/Palestine/bonafied/original_50117_1.wav,0
fish-speech-new/UAE/bonafied/original_42634_4.wav,0
fish-speech-new/Morocco/bonafied/original_16742_1.wav,0
fish-speech-new/Jordan/bonafied/original_10534_1.wav,0
fish-speech-new/Morocco/bonafied/original_17805_1.wav,0
fish-speech-new/Algeria/bonafied/original_12447_1.wav,0
fish-speech-new/Mauritania/bonafied/original_60179_1.wav,0
fish-speech-new/Egypt/bonafied/original_3459_1.wav,0
fish-speech-new/Egypt/bonafied/original_5250_4.wav,0
fish-speech-new/Morocco/bonafied/original_57093_2.wav,0
fish-speech-new/Jordan/bonafied/original_40743_1.wav,0
fish-speech-new/Egypt/bonafied/original_2389_2.wav,0
fish-speech-new/Mauritania/bonafied/original_68761_2.wav,0
fish-speech-new/Palestine/bonafied/original_48647_1.wav,0
fish-speech-new/UAE/bonafied/original_44272_1.wav,0
fish-speech-new/Egypt/bonafied/original_3811_1.wav,0
fish-speech-new/Morocco/bonafied/original_18776_1.wav,0
fish-speech-new/Yemen/bonafied/original_19456_1.wav,0
fish-speech-new/Mauritania/bonafied/original_67340_1.wav,0
fish-speech-new/Morocco/bonafied/original_14983_2.wav,0
fish-speech-new/Jordan/bonafied/original_6742_1.wav,0
fish-speech-new/Morocco/bonafied/original_54489_1.wav,0
fish-speech-new/Egypt/bonafied/original_66_2.wav,0
fish-speech-new/Yemen/bonafied/original_78849_1.wav,0
fish-speech-new/Yemen/bonafied/original_19964_1.wav,0
fish-speech-new/Morocco/bonafied/original_18442_3.wav,0
fish-speech-new/Egypt/bonafied/original_5872_1.wav,0
fish-speech-new/Yemen/bonafied/original_78727_1.wav,0
fish-speech-new/Algeria/bonafied/original_12881_1.wav,0
fish-speech-new/Yemen/bonafied/original_19575_5.wav,0
fish-speech-new/Palestine/bonafied/original_49047_5.wav,0
fish-speech-new/Yemen/bonafied/original_78285_2.wav,0
fish-speech-new/Algeria/bonafied/original_13219_1.wav,0
fish-speech-new/Palestine/bonafied/original_49897_1.wav,0
fish-speech-new/Morocco/bonafied/original_15324_1.wav,0
fish-speech-new/Egypt/bonafied/original_40_2.wav,0
fish-speech-new/UAE/bonafied/original_33083_2.wav,0
fish-speech-new/Algeria/bonafied/original_11916_1.wav,0
fish-speech-new/Yemen/bonafied/original_19803_1.wav,0
fish-speech-new/Algeria/bonafied/original_13476_2.wav,0
fish-speech-new/Palestine/bonafied/original_48560_2.wav,0
fish-speech-new/Mauritania/bonafied/original_66605_1.wav,0
fish-speech-new/Mauritania/bonafied/original_59675_1.wav,0
fish-speech-new/UAE/bonafied/original_32887_1.wav,0
fish-speech-new/Palestine/bonafied/original_48872_4.wav,0
fish-speech-new/Algeria/bonafied/original_13332_3.wav,0
fish-speech-new/Mauritania/bonafied/original_60297_2.wav,0
fish-speech-new/Mauritania/bonafied/original_59357_1.wav,0
fish-speech-new/Algeria/bonafied/original_11545_7.wav,0
fish-speech-new/Palestine/bonafied/original_47583_1.wav,0
fish-speech-new/Yemen/bonafied/original_78151_3.wav,0
fish-speech-new/Mauritania/bonafied/original_61251_1.wav,0
fish-speech-new/Yemen/bonafied/original_45100_1.wav,0
fish-speech-new/Jordan/bonafied/original_6646_2.wav,0
fish-speech-new/UAE/bonafied/original_35390_1.wav,0
fish-speech-new/Yemen/bonafied/original_44594_1.wav,0
fish-speech-new/Jordan/bonafied/original_40480_1.wav,0
fish-speech-new/Mauritania/bonafied/original_61694_1.wav,0
fish-speech-new/Mauritania/bonafied/original_66655_2.wav,0
fish-speech-new/UAE/bonafied/original_42043_1.wav,0
fish-speech-new/Jordan/bonafied/original_7340_1.wav,0
fish-speech-new/Yemen/bonafied/original_45434_2.wav,0
fish-speech-new/Egypt/bonafied/original_821_1.wav,0
fish-speech-new/Yemen/bonafied/original_78864_1.wav,0
fish-speech-new/Jordan/bonafied/original_9159_1.wav,0
fish-speech-new/Algeria/bonafied/original_13025_1.wav,0
fish-speech-new/Mauritania/bonafied/original_61589_2.wav,0
fish-speech-new/Palestine/bonafied/original_48707_1.wav,0
fish-speech-new/UAE/bonafied/original_33567_1.wav,0
fish-speech-new/Jordan/bonafied/original_8655_2.wav,0
fish-speech-new/Egypt/bonafied/original_5934_2.wav,0
fish-speech-new/Yemen/bonafied/original_19781_2.wav,0
fish-speech-new/Morocco/bonafied/original_15944_1.wav,0
fish-speech-new/UAE/bonafied/original_72375_2.wav,0
fish-speech-new/Morocco/bonafied/original_55279_1.wav,0
fish-speech-new/Algeria/bonafied/original_13463_1.wav,0
fish-speech-new/Algeria/bonafied/original_11458_1.wav,0
fish-speech-new/Egypt/bonafied/original_1150_12.wav,0
fish-speech-new/UAE/bonafied/original_44352_1.wav,0
fish-speech-new/Mauritania/bonafied/original_66648_2.wav,0
fish-speech-new/Palestine/bonafied/original_48961_2.wav,0
fish-speech-new/Egypt/bonafied/original_1680_1.wav,0
fish-speech-new/Algeria/bonafied/original_13795_1.wav,0
fish-speech-new/Algeria/bonafied/original_12757_1.wav,0
fish-speech-new/Morocco/bonafied/original_18763_2.wav,0
fish-speech-new/UAE/bonafied/original_33152_1.wav,0
fish-speech-new/Mauritania/bonafied/original_60253_3.wav,0
fish-speech-new/Morocco/bonafied/original_18000_1.wav,0
fish-speech-new/Egypt/bonafied/original_3024_1.wav,0
fish-speech-new/UAE/bonafied/original_34799_2.wav,0
fish-speech-new/Egypt/bonafied/original_6358_1.wav,0
fish-speech-new/Morocco/bonafied/original_56148_2.wav,0
fish-speech-new/Morocco/bonafied/original_54201_1.wav,0
fish-speech-new/Jordan/bonafied/original_8377_1.wav,0
fish-speech-new/Algeria/bonafied/original_12156_2.wav,0
fish-speech-new/UAE/bonafied/original_43576_2.wav,0
fish-speech-new/UAE/bonafied/original_32728_5.wav,0
fish-speech-new/Morocco/bonafied/original_16588_2.wav,0
fish-speech-new/Egypt/bonafied/original_4845_2.wav,0
fish-speech-new/UAE/bonafied/original_42927_1.wav,0
fish-speech-new/Egypt/bonafied/original_2517_1.wav,0
fish-speech-new/Egypt/bonafied/original_3156_1.wav,0
fish-speech-new/Mauritania/bonafied/original_66423_3.wav,0
fish-speech-new/Egypt/bonafied/original_4482_1.wav,0
fish-speech-new/Palestine/bonafied/original_48090_2.wav,0
fish-speech-new/Mauritania/bonafied/original_63692_1.wav,0
fish-speech-new/Jordan/bonafied/original_8721_1.wav,0
fish-speech-new/Algeria/bonafied/original_12047_1.wav,0
fish-speech-new/UAE/bonafied/original_33199_2.wav,0
fish-speech-new/Egypt/bonafied/original_3465_1.wav,0
fish-speech-new/Morocco/bonafied/original_54778_3.wav,0
fish-speech-new/UAE/bonafied/original_43258_2.wav,0
fish-speech-new/UAE/bonafied/original_41195_1.wav,0
fish-speech-new/Yemen/bonafied/original_78754_5.wav,0
fish-speech-new/Algeria/bonafied/original_13765_1.wav,0
fish-speech-new/UAE/bonafied/original_33076_1.wav,0
fish-speech-new/Palestine/bonafied/original_49440_2.wav,0
fish-speech-new/Mauritania/bonafied/original_62753_1.wav,0
fish-speech-new/UAE/bonafied/original_42971_1.wav,0
fish-speech-new/Jordan/bonafied/original_9336_1.wav,0
fish-speech-new/Morocco/bonafied/original_18510_2.wav,0
fish-speech-new/Morocco/bonafied/original_18747_3.wav,0
fish-speech-new/Mauritania/bonafied/original_68868_2.wav,0
fish-speech-new/Yemen/bonafied/original_19784_1.wav,0
fish-speech-new/Morocco/bonafied/original_18330_1.wav,0
fish-speech-new/Palestine/bonafied/original_48430_1.wav,0
fish-speech-new/Mauritania/bonafied/original_68914_1.wav,0
fish-speech-new/Mauritania/bonafied/original_67889_2.wav,0
fish-speech-new/Egypt/bonafied/original_3245_2.wav,0
fish-speech-new/Algeria/bonafied/original_11926_1.wav,0
fish-speech-new/Egypt/bonafied/original_6219_3.wav,0
fish-speech-new/Algeria/bonafied/original_14335_1.wav,0
fish-speech-new/Morocco/bonafied/original_15118_1.wav,0
fish-speech-new/Morocco/bonafied/original_55033_3.wav,0
fish-speech-new/Algeria/bonafied/original_13138_2.wav,0
fish-speech-new/Egypt/bonafied/original_5341_1.wav,0
fish-speech-new/UAE/bonafied/original_43010_1.wav,0
fish-speech-new/Jordan/bonafied/original_40314_1.wav,0
fish-speech-new/UAE/bonafied/original_33831_1.wav,0
fish-speech-new/Morocco/bonafied/original_17340_7.wav,0
fish-speech-new/Jordan/bonafied/original_41099_1.wav,0
fish-speech-new/Jordan/bonafied/original_38870_1.wav,0
fish-speech-new/Palestine/bonafied/original_49192_2.wav,0
fish-speech-new/Morocco/bonafied/original_15500_1.wav,0
fish-speech-new/Mauritania/bonafied/original_59645_1.wav,0
fish-speech-new/Jordan/bonafied/original_40476_1.wav,0
fish-speech-new/Jordan/bonafied/original_38600_1.wav,0
fish-speech-new/Morocco/bonafied/original_17516_1.wav,0
fish-speech-new/UAE/bonafied/original_43391_1.wav,0
fish-speech-new/Palestine/bonafied/original_47161_2.wav,0
fish-speech-new/Yemen/bonafied/original_20008_3.wav,0
